anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S35-00208,DL03AH6067,2026-08-21T14:32:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S35-00209,DL03AH6067,2026-08-21T14:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S35-00210,DL03AH6067,2026-08-21T15:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S35-00211,DL03AH6067,2026-08-21T15:48:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S35-00212,DL03AH6067,2026-08-21T16:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S35-00213,DL03AH6067,2026-08-21T16:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S35-00214,DL03AH6076,2026-08-21T16:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL03AH6067
ANPR-S35-00215,DL03AH6076,2026-08-21T17:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL03AH6067
ANPR-S35-00216,DL03AH6076,2026-08-21T17:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,DL03AH6067
ANPR-S35-00217,DL03AH6076,2026-08-21T18:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL03AH6067
ANPR-S35-00218,DL03AH6067,2026-08-21T18:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S35-00219,DL03AH6067,2026-08-21T18:58:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S35-00220,DL03AH6067,2026-08-21T19:30:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S35-00221,DL03AH6067,2026-08-21T19:47:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S35-00222,DL03AH6076,2026-08-21T20:14:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL03AH6067
ANPR-S35-00223,DL03AH6067,2026-08-21T20:44:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S35-00224,DL03AH6076,2026-08-21T21:08:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL03AH6067
ANPR-S35-00225,DL03AH6067,2026-08-21T21:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S35-00226,DL03AH6076,2026-08-21T21:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL03AH6067
ANPR-S35-00227,DL03AH6067,2026-08-21T22:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S35-00228,DL03AH6067,2026-08-21T22:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S35-00229,DL03AH6067,2026-08-21T23:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S35-00230,DL03AH6076,2026-08-21T23:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL03AH6067
ANPR-S35-00231,DL03AH6067,2026-08-21T23:59:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S35-00232,DL03AH6067,2026-08-22T00:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S35-00233,DL03AH6067,2026-08-22T00:51:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S35-00234,DL03AH6076,2026-08-22T01:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL03AH6067
ANPR-S35-00235,DL03AH6067,2026-08-22T01:35:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S35-00236,DL03AH6067,2026-08-22T02:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S35-00237,DL03AH6067,2026-08-22T02:36:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S35-00238,DL03AH6067,2026-08-22T02:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S35-00239,DL03AH6067,2026-08-22T03:28:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S35-00240,DL03AH6067,2026-08-22T03:38:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S35-00241,DL03AH6067,2026-08-22T04:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S35-00242,DL03AH6067,2026-08-22T04:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S35-00243,DL03AH6067,2026-08-22T04:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S35-00244,DL03AH6067,2026-08-22T05:32:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S35-00245,DL03AH6067,2026-08-22T05:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S35-00246,DL03AH6067,2026-08-22T06:08:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,
ANPR-S35-00247,DL03AH6067,2026-08-22T06:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S35-00248,DL03AH6067,2026-08-22T07:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S35-00249,DL03AH6067,2026-08-22T07:34:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S35-00250,DL03AH6076,2026-08-22T08:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL03AH6067
ANPR-S35-00251,DL03AH6067,2026-08-22T08:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S35-00252,DL03AH6067,2026-08-22T08:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S35-00253,DL03AH6067,2026-08-22T09:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S35-00254,DL03AH6067,2026-08-22T09:36:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S35-00255,DL03AH6076,2026-08-22T10:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL03AH6067
ANPR-S35-00256,DL03AH6067,2026-08-22T10:29:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S35-00257,DL03AH6067,2026-08-22T10:55:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S35-00258,DL03AH6076,2026-08-22T11:06:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL03AH6067
ANPR-S35-00259,DL03AH6067,2026-08-22T11:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S35-00260,DL03AH6067,2026-08-22T12:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S35-00261,DL03AH6076,2026-08-22T12:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL03AH6067
ANPR-S35-00262,DL03AH6076,2026-08-22T13:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL03AH6067
ANPR-S35-00263,DL03AH6076,2026-08-22T13:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL03AH6067
ANPR-S35-00264,DL03AH6067,2026-08-22T13:53:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S35-00265,DL03AH6067,2026-08-22T14:07:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S35-00266,DL03AH6076,2026-08-22T14:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00267,DL03AH6076,2026-08-22T15:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,DL03AH6067
ANPR-S35-00268,DL03AH6067,2026-08-22T15:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S35-00269,DL03AH6067,2026-08-22T15:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S35-00270,DL03AH6076,2026-08-22T16:14:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL03AH6067
ANPR-S35-00271,DL03AH6076,2026-08-22T16:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,DL03AH6067
ANPR-S35-00272,DL03AH6076,2026-08-22T17:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL03AH6067
ANPR-S35-00273,DL03AH6076,2026-08-22T17:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL03AH6067
ANPR-S35-00274,DL03AH6076,2026-08-22T18:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL03AH6067
ANPR-S35-00275,DL03AH6067,2026-08-22T18:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S35-00276,DL03AH6067,2026-08-22T18:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S35-00277,DL03AH6067,2026-08-22T19:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S35-00278,DL03AH6076,2026-08-22T19:30:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00279,DL03AH6067,2026-08-22T20:00:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S35-00280,DL03AH6067,2026-08-22T20:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S35-00281,DL03AH6076,2026-08-22T20:46:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL03AH6067
ANPR-S35-00282,DL03AH6067,2026-08-22T21:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S35-00283,DL03AH6067,2026-08-22T21:46:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S35-00284,DL03AH6076,2026-08-22T22:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL03AH6067
ANPR-S35-00285,DL03AH6076,2026-08-22T22:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL03AH6067
ANPR-S35-00286,DL03AH6067,2026-08-22T22:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S35-00287,DL03AH6067,2026-08-22T23:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S35-00288,DL03AH6067,2026-08-22T23:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S35-00289,DL03AH6067,2026-08-23T00:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S35-00290,DL03AH6067,2026-08-23T00:44:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S35-00291,DL03AH6067,2026-08-23T01:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S35-00292,DL03AH6067,2026-08-23T01:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S35-00293,DL03AH6067,2026-08-23T01:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S35-00294,DL03AH6076,2026-08-23T02:18:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00295,DL03AH6076,2026-08-23T02:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL03AH6067
ANPR-S35-00296,DL03AH6067,2026-08-23T03:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S35-00297,DL03AH6067,2026-08-23T03:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S35-00298,DL03AH6076,2026-08-23T03:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,DL03AH6067
ANPR-S35-00299,DL03AH6067,2026-08-23T04:18:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S35-00300,DL03AH6067,2026-08-23T04:41:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S35-00301,DL03AH6067,2026-08-23T05:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S35-00302,DL03AH6067,2026-08-23T05:26:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S35-00303,DL03AH6067,2026-08-23T06:04:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S35-00304,DL03AH6076,2026-08-23T06:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,DL03AH6067
ANPR-S35-00305,DL03AH6067,2026-08-23T06:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S35-00306,DL03AH6076,2026-08-23T07:24:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL03AH6067
ANPR-S35-00307,DL03AH6067,2026-08-23T07:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S35-00308,DL03AH6067,2026-08-23T08:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S35-00309,DL03AH6076,2026-08-23T08:30:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL03AH6067
ANPR-S35-00310,DL03AH6076,2026-08-23T08:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL03AH6067
ANPR-S35-00311,DL03AH6067,2026-08-23T09:23:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S35-00312,DL03AH6067,2026-08-23T09:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S35-00313,DL03AH6067,2026-08-23T10:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S35-00314,DL03AH6076,2026-08-23T10:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL03AH6067
ANPR-S35-00315,DL03AH6067,2026-08-23T11:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S35-00316,DL03AH6067,2026-08-23T11:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S35-00317,DL03AH6067,2026-08-23T11:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S35-00318,DL03AH6076,2026-08-23T12:21:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL03AH6067
ANPR-S35-00319,DL03AH6076,2026-08-23T12:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,DL03AH6067
ANPR-S35-00320,DL03AH6067,2026-08-23T12:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S35-00321,DL03AH6076,2026-08-23T13:36:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL03AH6067
ANPR-S35-00322,DL03AH6076,2026-08-23T13:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL03AH6067
ANPR-S35-00323,DL03AH6076,2026-08-23T14:14:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL03AH6067
ANPR-S35-00324,DL03AH6067,2026-08-23T14:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S35-00325,DL03AH6076,2026-08-23T15:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,DL03AH6067
ANPR-S35-00326,DL03AH6067,2026-08-23T15:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S35-00327,DL03AH6076,2026-08-23T16:04:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL03AH6067
ANPR-S35-00328,DL03AH6067,2026-08-23T16:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S35-00329,DL03AH6076,2026-08-23T16:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL03AH6067
ANPR-S35-00330,DL03AH6076,2026-08-23T17:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL03AH6067
ANPR-S35-00331,DL03AH6076,2026-08-23T17:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL03AH6067
ANPR-S35-00332,DL03AH6067,2026-08-23T18:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S35-00333,DL03AH6067,2026-08-23T18:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S35-00334,DL03AH6076,2026-08-23T19:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL03AH6067
ANPR-S35-00335,DL03AH6067,2026-08-23T19:13:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S35-00336,DL03AH6067,2026-08-23T19:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S35-00337,DL03AH6067,2026-08-23T20:01:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S35-00338,DL03AH6067,2026-08-23T20:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S35-00339,DL03AH6067,2026-08-23T21:08:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S35-00340,DL03AH6067,2026-08-23T21:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S35-00341,DL03AH6076,2026-08-23T21:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL03AH6067
ANPR-S35-00342,DL03AH6067,2026-08-23T22:23:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S35-00343,DL03AH6067,2026-08-23T22:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S35-00344,DL03AH6067,2026-08-23T22:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S35-00345,DL03AH6076,2026-08-23T23:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL03AH6067
ANPR-S35-00346,DL03AH6076,2026-08-23T23:58:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00347,DL03AH6067,2026-08-24T00:12:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S35-00348,DL03AH6076,2026-08-24T00:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL03AH6067
ANPR-S35-00349,DL03AH6067,2026-08-24T01:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S35-00350,DL03AH6076,2026-08-24T01:36:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00351,DL03AH6067,2026-08-24T01:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S35-00352,DL03AH6067,2026-08-24T02:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S35-00353,DL03AH6067,2026-08-24T02:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S35-00354,DL03AH6067,2026-08-24T03:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S35-00355,DL03AH6067,2026-08-24T03:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S35-00356,DL03AH6067,2026-08-24T04:04:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S35-00357,DL03AH6067,2026-08-24T04:23:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S35-00358,DL03AH6076,2026-08-24T04:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL03AH6067
ANPR-S35-00359,DL03AH6067,2026-08-24T05:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S35-00360,DL03AH6067,2026-08-24T05:37:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S35-00361,DL03AH6076,2026-08-24T06:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL03AH6067
ANPR-S35-00362,DL03AH6076,2026-08-24T06:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00363,DL03AH6067,2026-08-24T06:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S35-00364,DL03AH6067,2026-08-24T07:19:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S35-00365,DL03AH6067,2026-08-24T07:47:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S35-00366,DL03AH6067,2026-08-24T08:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S35-00367,DL03AH6076,2026-08-24T08:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL03AH6067
ANPR-S35-00368,DL03AH6067,2026-08-24T08:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S35-00369,DL03AH6067,2026-08-24T09:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S35-00370,DL03AH6076,2026-08-24T09:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,DL03AH6067
ANPR-S35-00371,DL03AH6067,2026-08-24T10:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S35-00372,DL03AH6067,2026-08-24T10:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S35-00373,DL03AH6076,2026-08-24T11:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL03AH6067
ANPR-S35-00374,DL03AH6067,2026-08-24T11:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S35-00375,DL03AH6067,2026-08-24T11:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S35-00376,DL03AH6067,2026-08-24T12:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S35-00377,DL03AH6076,2026-08-24T12:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL03AH6067
ANPR-S35-00378,DL03AH6067,2026-08-24T13:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S35-00379,DL03AH6067,2026-08-24T13:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S35-00380,DL03AH6067,2026-08-24T14:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S35-00381,DL03AH6067,2026-08-24T14:35:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S35-00382,DL03AH6076,2026-08-24T14:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL03AH6067
ANPR-S35-00383,DL03AH6076,2026-08-24T15:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL03AH6067
ANPR-S35-00384,DL03AH6067,2026-08-24T15:43:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S35-00385,DL03AH6076,2026-08-24T16:19:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL03AH6067
ANPR-S35-00386,DL03AH6067,2026-08-24T16:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S35-00387,DL03AH6067,2026-08-24T17:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S35-00388,DL03AH6067,2026-08-24T17:26:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S35-00389,DL03AH6076,2026-08-24T17:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL03AH6067
ANPR-S35-00390,DL03AH6076,2026-08-24T18:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL03AH6067
ANPR-S35-00391,DL03AH6076,2026-08-24T18:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL03AH6067
ANPR-S35-00392,DL03AH6067,2026-08-24T19:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S35-00393,DL03AH6076,2026-08-24T19:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL03AH6067
ANPR-S35-00394,DL03AH6076,2026-08-24T19:46:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL03AH6067
ANPR-S35-00395,DL03AH6076,2026-08-24T20:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL03AH6067
ANPR-S35-00396,DL03AH6067,2026-08-24T20:44:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S35-00397,DL03AH6067,2026-08-24T21:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S35-00398,DL03AH6067,2026-08-24T21:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S35-00399,DL03AH6067,2026-08-24T21:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S35-00400,DL03AH6076,2026-08-24T22:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,DL03AH6067
ANPR-S35-00401,DL03AH6067,2026-08-24T22:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S35-00402,DL03AH6076,2026-08-24T23:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL03AH6067
ANPR-S35-00403,DL03AH6067,2026-08-24T23:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S35-00404,DL03AH6067,2026-08-25T00:13:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S35-00405,DL03AH6076,2026-08-25T00:34:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL03AH6067
ANPR-S35-00406,DL03AH6067,2026-08-25T00:48:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S35-00407,DL03AH6076,2026-08-25T01:22:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL03AH6067
ANPR-S35-00408,DL03AH6067,2026-08-25T01:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S35-00409,DL03AH6067,2026-08-25T02:19:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S35-00410,DL03AH6067,2026-08-25T02:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S35-00411,DL03AH6067,2026-08-25T02:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S35-00412,DL03AH6067,2026-08-25T03:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S35-00413,DL03AH6076,2026-08-25T03:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL03AH6067
ANPR-S35-00414,DL03AH6076,2026-08-25T04:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL03AH6067
ANPR-S35-00415,DL03AH6067,2026-08-25T04:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S35-00416,DL03AH6067,2026-08-25T05:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
